Open,High,Low,Close,Volume,TEN,HUNDREAD
56.97747663,56.982877,55.29785786,55.3086586,32186152,56.9866478,53.17978615
55.33564822,55.71910032,54.84958478,54.97920227,15046292,56.78249893,53.19675781
54.97918735,55.74068667,54.95218551,55.66507721,8594250,56.73497009,53.2126503
55.55707551,56.16735607,55.35725322,55.74610138,8266643,56.62911758,53.2336438
55.68669401,55.72450091,55.16822836,55.27083969,5835006,56.43631287,53.25294178
55.54628191,55.76771002,55.14122828,55.69210052,6733730,56.23054428,53.2940451
55.68128831,56.29696918,55.52466899,56.08634186,5403218,56.082024,53.33404903
56.28617631,56.81004667,56.10255081,56.75603867,9866186,56.00371361,53.38091103
56.85322886,57.05845577,56.64800195,56.88563538,6651723,55.95510597,53.4273526
56.66963016,57.60395021,56.65342474,57.51753998,6018684,55.99075356,53.47952316
57.51752177,57.79835817,57.22048427,57.24748611,6842409,56.18463631,53.52931507
57.12328379,57.78757237,57.03687356,57.57154465,5844839,56.44387054,53.57650093
57.22587971,57.4851103,56.40497208,56.40497208,11305691,56.51786003,53.60756924
56.56161746,57.12329046,56.43740032,56.76144409,8866314,56.6193943,53.64338276
56.76141829,57.27988378,56.61019937,56.88563538,5470162,56.78087387,53.68124229
56.57240056,56.96125296,56.38337472,56.93965149,5652375,56.90562897,53.71873039
56.9882526,57.7443516,56.82623293,57.22048569,5680721,57.01904335,53.75253693
57.22590899,57.56074921,56.2213754,56.84245682,7341246,57.02768517,53.78540577
56.91806423,57.13949234,56.48060836,56.71283722,4917560,57.01040535,53.8170322
56.97746322,57.83077333,56.83704499,57.56073761,4411923,57.01472511,53.85670727
57.41492387,58.5382741,57.23670304,58.35464859,6977761,57.12544136,53.9100779
58.2142411,59.22417513,58.14403197,58.88393021,9390151,57.25667992,53.96857986
58.72187638,59.05672076,58.43563962,58.85149384,6324430,57.50133209,54.02831726
58.62465088,58.94869444,58.46263125,58.66785812,6494928,57.6919735,54.08132298
58.48967452,59.19176582,58.46267267,58.92173004,6158639,57.89558296,54.13837368
59.05673111,59.21875512,58.4464506,59.01892853,9983129,58.10351067,54.19601986
58.73270179,58.97573138,58.38165187,58.65168762,7451809,58.24663086,54.24805683
58.63545751,59.42936325,58.55444769,59.22413635,9271953,58.48479881,54.30721714
59.22416715,60.20169451,59.11075075,59.82364273,7970415,58.79587936,54.37554668
59.54280887,60.4231253,59.42939678,59.99106979,10621189,59.03891258,54.44969296
62.10815499,62.90745732,61.91912907,62.57261276,18076554,59.460709,54.55406609
62.02712134,62.57259313,61.53565756,62.00551987,12244790,59.77286797,54.6686385
62.04333639,62.88044549,62.02713097,62.85343933,8410781,60.17306252,54.7971772
62.28096295,63.18828114,62.11894323,62.74002457,10982268,60.58027916,54.92818645
62.75082852,63.93358288,62.23775887,63.78236389,11861640,61.06634254,55.07698914
63.19367509,64.1712023,62.38897263,62.93444443,17595917,61.45789413,55.21241734
62.98304934,63.70134591,62.44297791,62.44297791,18973080,61.83702316,55.33222496
62.1081463,62.51319562,61.30883977,61.84891129,15789788,62.09950066,55.44533886
61.95691559,61.95691559,59.41858237,59.75882721,18635745,62.0930191,55.54260887
59.61839701,60.88216515,59.44017622,60.50951385,12960254,62.14486351,55.64587925
60.54192592,61.59506255,60.21788223,61.15220642,11839569,62.00282288,55.7511116
61.15762143,61.66528641,60.32591267,60.42852402,10011580,61.84512329,55.85663879
60.47171623,61.50865173,60.32589765,61.50865173,7578793,61.71064453,55.9673185
61.038773,61.65985406,60.62291883,61.31420898,8390384,61.56806297,56.07772133
61.94833779,62.11093033,60.84269813,61.23292542,8034744,61.31311913,56.18838741
60.03515518,62.05132548,60.01347733,60.01347733,9503956,61.02102242,56.282878
59.48235061,61.51477982,59.45525328,61.04867554,10033441,60.88159218,56.38497662
61.23834342,61.75864214,60.869794,61.08658981,6417733,60.80536003,56.48282784
61.15162639,61.32505785,60.56086602,60.72887802,5873918,60.90236511,56.57801685
60.15979425,61.16245965,59.56903826,60.28445053,12175649,60.87985878,56.66962196
60.1489563,60.38742562,56.20334116,59.4498024,17492258,60.70961838,56.75304237
60.63132477,61.06490775,58.89156904,60.10560226,15977232,60.6773262,56.84447327
60.10562135,60.21401929,59.14631988,59.19509506,10292431,60.44597054,56.92932735
59.02165355,59.67744758,58.57722725,59.09753036,8847591,60.22430267,57.01153816
59.66661932,59.88883035,59.15715936,59.61783981,6620866,60.06279411,57.1006197
59.83461162,60.52834612,59.62323959,60.40369415,8651466,60.1018158,57.19244907
60.40371467,61.37927887,60.0568473,61.37385941,7383400,60.13433418,57.28919228
61.243739,61.70441912,61.13534114,61.48220825,5148203,60.17389603,57.38642719
61.18958339,61.56354808,60.50126813,60.7018013,6282904,60.17118835,57.47419025
61.17872014,62.31687646,60.73971773,62.09466553,7374091,60.35220985,57.57534382
61.57978193,62.86969176,61.57978193,62.52824402,8112881,60.66005402,57.68169399
62.86429822,63.60139295,62.62582882,63.24368668,7200246,60.97386246,57.80219231
63.05399765,64.43604767,62.9510235,64.05666351,8441743,61.4600193,57.92807674
63.67184601,64.03497172,63.16780559,63.88863754,6857053,61.93913002,58.05626202
63.91030372,64.36014942,62.99977772,63.74771118,7090416,62.35211716,58.17631298
62.97811459,63.39543929,62.50659093,62.62582779,7857238,62.57433052,58.28008842
62.95102772,63.68269876,62.50118184,62.76133347,6399742,62.71307793,58.39769993
63.05939091,63.83442163,62.89137892,63.60137177,8471240,62.92499428,58.52645542
63.3845965,63.62848535,62.7017008,62.86971283,6576411,63.14178543,58.64633419
63.03228829,63.41167226,62.72877679,62.84259415,5023624,63.21657829,58.76255257
62.35483714,62.86971651,62.13804559,62.39819717,7222002,63.20357361,58.85668133
62.16512821,62.46321597,61.94833671,62.06757355,5253430,63.0859623,58.93152596
62.32774178,63.29246267,62.23560224,63.21116638,8200117,63.00141258,59.02081924
63.35747055,63.51464792,62.75045623,63.2328186,10785515,62.93583069,59.10887638
63.01605736,63.7639867,62.97811678,63.33582306,6073494,62.89464188,59.19236881
63.8940416,64.00785897,63.05939245,63.29244232,9515776,62.96130333,59.27026287
63.35748616,63.64473934,62.78840793,63.00519943,5998078,62.98568993,59.35039516
62.88055907,63.73146685,62.75590275,63.14612579,7369279,62.94016533,59.42881641
63.37919276,63.99705073,63.27621427,63.57430649,7003179,63.01062469,59.51065861
63.68267234,64.06748016,63.43335975,63.79648972,6102887,63.10601425,59.59364693
63.48755826,64.22465278,63.46588041,63.84526443,8075329,63.25072098,59.67426064
63.74232824,64.76667221,63.68270979,64.51194,7089056,63.49515762,59.75565449
64.66367549,64.82085294,64.02955921,64.14879608,7229429,63.58892059,59.8317963
63.76396621,63.86694465,63.02145657,63.08649445,8278149,63.57428818,59.89029442
62.97809676,63.27618451,62.32772231,62.70168686,6461665,63.51087456,59.94715881
62.96183027,63.25449852,62.58244198,63.0322876,6013872,63.48485909,60.01132553
62.92392223,64.07834176,62.80468536,63.82902908,5044753,63.56724205,60.07784286
63.8723831,64.22466991,63.09735213,64.11627197,5931448,63.66425667,60.15025715
63.95367498,64.38725804,63.78024348,64.28970337,6185835,63.73579636,60.20993164
64.4902343,65.82892402,63.61222495,63.98077011,13617665,63.7542244,60.27164772
64.2246842,64.43605633,63.56346615,63.85071945,5916385,63.7547699,60.33389942
63.92657303,64.15420348,63.27619416,63.96992874,6555596,63.70056877,60.4033918
63.96450749,65.00510933,63.68267809,64.82083893,12057556,63.76777306,60.49019653
63.95908686,63.95908686,61.86704428,62.75047302,18933123,63.73417091,60.549655
62.23014205,63.09189255,62.02418957,62.21930313,8092379,63.68593254,60.59985916
61.77492329,62.2898027,60.59340217,60.85355377,10802251,63.46805916,60.63089684
60.14354821,61.72071154,60.13812875,61.44430161,7925437,63.22958641,60.6696244
61.66651866,62.21933858,61.51476502,62.15430069,5818793,63.03338928,60.71577599
61.89413513,62.02963034,60.52834402,61.21666336,8443940,62.72608528,60.7542255
61.4171798,62.00252058,60.53375566,61.14076996,6819815,62.44208527,60.79402256
61.24378412,61.7857652,60.73974362,61.639431,5261694,62.22095642,60.85733028
61.73152138,62.33312046,61.70441975,62.21930313,5337947,62.04589386,60.92973129
62.05672539,62.27351685,61.65023978,61.85077286,4200213,61.74888725,60.99158825
62.19222096,63.00518786,61.39550812,62.93473053,7548773,61.767313,61.06347454
62.59869596,62.91846582,61.41717979,61.596035,7943742,61.70498619,61.12672649
62.01339075,62.4090376,61.55270601,62.10552597,6396081,61.83018341,61.19086075
62.38734044,62.38734044,61.15162934,61.46055603,7484444,61.83180885,61.24460289
61.50935427,61.75866262,60.52294682,61.33591843,7635486,61.74997063,61.29040169
61.76560221,61.80911606,60.3188201,60.41672516,7413002,61.66997681,61.32571259
57.46333068,60.00335849,56.56045207,57.71352768,24154441,61.32725258,61.32767246
57.06626803,57.06626803,53.9932191,54.52624512,18915969,60.61593399,61.30046005
55.41824029,56.66921622,54.77099325,55.17892075,14177066,59.91189575,61.27653381
55.87513919,57.51228854,55.75004502,57.25665283,11273683,59.45248375,61.28505062
57.71895059,57.88211986,55.93494862,56.2612915,8842466,58.78513985,61.2800491
56.15252947,57.45789713,56.04919005,56.34833527,8392686,58.26036987,61.27467609
56.8432792,57.10979226,56.15796116,56.99557114,9721524,57.74937439,61.27523529
56.75081181,57.32190868,55.11910151,55.59773636,9939301,57.16309242,61.2590078
55.79898958,57.09347978,55.14086927,56.25043106,8779496,56.65454369,61.25308754
55.15717666,56.61483596,55.15717666,55.59773636,7423671,56.17264481,61.24193653
56.07637998,56.64203825,55.65213627,56.59309006,2957774,56.06060104,61.23226006
56.70731067,57.19138432,55.32579703,55.46177292,7678372,56.15415382,61.2033313
55.85880473,56.88134291,55.20612329,56.47341537,9536905,56.28360329,61.17922615
57.01187485,58.88833873,56.76167793,58.3988266,9829994,56.39782066,61.17469948
58.32811369,58.67077258,57.78964911,58.4695282,8173235,56.61864433,61.17271618
59.05152289,59.38874321,56.52781568,57.20769501,13493609,56.70458031,61.15557583
57.40894105,58.27374886,56.88135793,57.56123734,8283065,56.76114693,61.14099892
57.33278987,58.4260355,56.95749874,57.99635315,6654443,57.00100861,61.13444557
58.64904724,59.0243428,58.18673266,58.82853699,6370558,57.2588192,61.13048958
58.74149308,59.82929553,58.70341793,59.66612625,5560013,57.66565819,61.12891441
59.65522723,59.82927383,58.714274,59.2092247,6260833,57.92727165,61.12109596
59.49207413,59.97070456,59.28538669,59.49751282,4646541,58.33084564,61.09034496
59.4703469,60.04688267,57.90390893,58.19217682,8827926,58.50272179,61.05221153
59.37785399,59.9380734,58.40426837,58.9971199,8242271,58.56255112,61.01364834
58.74149291,59.08959057,58.16495306,58.83939362,6540429,58.59953766,60.97464203
58.36618944,58.50216527,56.62026273,57.52857971,10157915,58.63162613,60.91210419
57.31103279,57.6482531,56.56588489,56.85415268,7459131,58.56091766,60.85130127
57.15329859,58.18127552,56.63658861,57.82229614,8411932,58.54351196,60.80509445
57.94740732,58.94819103,57.58299351,58.27375031,7354531,58.48803329,60.76934284
58.62183634,59.55190825,58.52937432,59.19837189,8400321,58.44125786,60.76373829
59.7749253,60.46023908,59.36699764,60.40041351,13855944,58.56037674,60.76264729
60.48196504,60.91708591,60.1284288,60.7267189,2450150,58.68329735,60.75839241
60.31879324,61.02042707,60.31879324,60.67777252,4026472,58.93185692,60.7608849
60.11758379,60.5363932,59.55192546,59.61175537,4721226,58.99332047,60.74191593
60.2426485,60.2426485,59.34520896,59.87823486,6102887,59.09720459,60.72755619
59.56277854,59.82928718,58.33899607,58.79587173,5995986,59.22393379,60.70318565
59.27995203,59.27995203,56.65834449,56.94117355,9940661,59.23263588,60.67246262
57.01732241,57.41981128,56.55500364,57.05539322,7875229,59.15594559,60.63252979
56.53866449,56.53866449,54.65132372,55.00485992,11542192,58.82905655,60.57171249
54.52624763,54.93417519,53.86268442,54.41746521,13232318,58.35096588,60.50859837
54.41747509,54.59696481,52.85103749,53.0794754,9868382,57.61887207,60.43654861
53.17192369,53.92794886,52.84558514,53.47107315,11424517,56.8933075,60.37676132
52.97069322,54.85803496,52.84015604,54.34676361,11123896,56.2602066,60.31917294
53.95513774,54.09655225,52.78030787,53.12296677,9372055,55.61132774,60.25845165
57.11521431,57.4306798,55.11365197,55.98389816,18837832,55.22189407,60.22731533
55.49438726,56.91397116,55.05926633,55.38560486,12164457,54.88086739,60.18499298
54.46641241,55.94582625,54.46641241,55.27682877,13265058,54.71443291,60.13372433
55.47805647,56.2667135,54.4174435,54.98854446,12482964,54.50774803,60.06987118
58.04530086,58.04530086,55.7500317,56.23954391,24969798,54.63121643,60.01744453
53.6016056,56.07092095,53.6016056,55.05382156,15825457,54.69485207,59.96096474
54.1890177,57.83860599,53.57440712,57.70806885,20489153,55.15771141,59.91709877
57.86034154,58.47495191,56.93570882,58.14860916,13624882,55.62546501,59.87330242
58.62730008,58.62730008,56.62029784,56.84873581,10486568,55.87566223,59.80935291
56.80522379,57.52861284,56.47344205,57.09893036,8219991,56.27325859,59.73977558
57.38172599,58.08879856,56.89221387,57.70806885,6920545,56.44567566,59.67796989
57.57209264,58.55111687,57.03362801,57.46331024,7772931,56.6534462,59.61512589
56.68011545,58.72518807,56.40272499,58.25743484,9471112,56.95150681,59.57144196
58.28463277,59.50297714,57.57755985,59.32892609,8417267,57.38554497,59.53711788
59.10587303,59.28535827,58.32265484,58.7033844,6260833,57.63192902,59.48813801
58.23023594,58.76870078,56.93575006,57.12067413,9465149,57.83861427,59.43064762
57.35542441,58.14164183,56.55283291,56.55829239,8645922,57.72363663,59.3678046
56.17612106,56.78215836,54.92582137,55.87582779,11773567,57.49635849,59.30258091
55.79392752,56.60198301,55.72840939,56.3835907,6365538,57.44984398,59.24574108
56.26345537,57.628408,56.16517603,57.40455627,6378822,57.48040657,59.18767498
57.41549346,58.60027493,57.16434426,58.1634903,8002109,57.52594872,59.1369817
58.49108357,59.47385121,58.31090762,59.19540024,6912177,57.69915771,59.09557747
58.93329493,59.2390475,57.60109944,57.94506836,7678268,57.66792107,59.04210373
57.47554728,58.01061124,57.32813259,57.96147156,6522438,57.53117561,58.99166645
58.38733723,58.75860806,57.13157825,57.32813263,7715714,57.39365044,58.93348652
57.56289375,59.0807205,57.07150576,58.88417053,8023866,57.57000008,58.88658516
59.02067249,59.83964682,58.10888264,58.38187408,8711088,57.75235825,58.832439
58.49654452,59.22815861,57.71579074,59.00430679,8281391,58.06520615,58.78402943
58.65486141,60.23275132,58.65486141,60.10171509,8533268,58.43701859,58.73992718
59.79596352,62.78248187,59.53935055,62.44943619,19509469,58.94150658,58.72293358
62.15460773,63.67789853,61.64684558,63.58508301,12400225,59.48366585,58.72791946
63.1155493,63.2793468,62.5477284,62.9189949,7559651,59.85602531,58.73009254
62.26380998,62.86439204,61.88708404,62.16553497,8864955,60.27807198,58.72142502
62.16551377,62.68419474,61.95804052,62.36752319,6627142,60.71867714,58.70680996
61.91439099,63.18106907,61.55950292,63.17560959,8988592,61.30342484,58.69740334
63.557783,63.557783,62.37846128,63.0008812,8822173,61.7150959,58.68451511
62.8207249,62.86986459,61.28651473,61.43392944,8387246,62.02030144,58.65904671
61.0681046,62.651454,61.04080284,62.20920563,8498645,62.34079132,58.64263157
61.76152737,63.32849461,61.76152737,62.24745178,10195676,62.55536499,58.6254068
63.22474498,63.63969167,62.26381534,63.60147095,10962708,62.67056847,58.61321312
63.57416755,64.42589877,62.84800873,63.9181366,9501027,62.70387383,58.62488976
63.16467277,63.75979092,62.04540971,63.28479004,9988149,62.74045334,58.63554462
63.37216299,63.61785271,61.52674071,62.91353607,10182392,62.81525345,58.65614445
61.69599071,63.90175592,61.69599071,63.08824539,9707194,62.88732567,58.67258389
63.66153785,64.66068398,62.13824662,64.64976501,10424959,63.03474121,58.69753853
64.58423764,64.69889545,63.68882614,63.84716415,9742862,63.11936951,58.72384354
63.92907502,64.68799095,63.68884038,64.60609436,11943123,63.436586,58.75849678
64.73710346,65.40319921,64.49686893,65.00463104,8784308,63.71612854,58.79214878
65.02647583,65.02647583,63.96180752,64.40951538,8832006,63.9323349,58.8140509
64.20201633,64.40948955,62.76608218,63.8307457,10059487,63.95526237,58.83385063
63.34487952,63.44315456,62.52044539,63.07188797,8825311,63.87063751,58.83522221
63.2575204,63.74344484,62.35664914,62.55320358,6904541,63.79747887,58.84479389
62.32385657,63.26294366,61.8816126,62.86437988,10153731,63.79256325,58.85238243
62.89715434,64.62791871,62.77157757,63.60147095,12421668,63.8438858,58.87379158
63.79253648,63.8143744,62.23102981,62.68419266,8375950,63.64732857,58.88727432
62.4330658,63.78164468,62.16553817,63.34486008,7377333,63.59709816,58.91655567
63.36122647,63.65059632,62.56954963,63.20288849,5996927,63.45677757,58.97144928
